9759	4963
12527	4963
46	4963
8929	4963
8853	4963
8709	4963
8636	4963
8528	4963
8293	4963
4513	4963
7271	4964
12301	4964
10333	4964
10200	4964
9759	4964
12925	4964
245	4964
8588	4964
8064	4964
3632	4964
4680	4964
4580	4964
5576	4964
5156	4964
7151	4964
6884	4964
11988	4964
1735	4964
1277	4964
868	4964
11341	4964
11207	4964
11171	4964
10605	4965
9479	4965
9346	4965
12746	4965
614	4965
578	4965
41	4965
8842	4965
7036	4965
11697	4965
5810	4965
13159	4966
3988	4966
10214	4966
9230	4966
12619	4966
4518	4966
11890	4966
9475	4967
7970	4967
4967	4967
11748	4967
1547	4967
10267	4968
9356	4968
8390	4968
1489	4968
1390	4968
960	4968
9876	4969
10003	4969
12848	4969
12601	4969
2943	4969
2715	4969
131	4969
8623	4969
7705	4969
3341	4969
4782	4969
4577	4969
4338	4969
4302	4969
5470	4969
5470	4969
5452	4969
6890	4969
6637	4969
12185	4969
11806	4969
6320	4969
5942	4969
1409	4969
1352	4969
1273	4969
1010	4969
11293	4969
11212	4969
11063	4969
10841	4969
9837	4970
10566	4970
10046	4970
9943	4970
9570	4970
7879	4970
7587	4970
7587	4970
11351	4970
3234	4971
8235	4971
8189	4971
10690	4971
10202	4971
10153	4971
9580	4971
9442	4971
9151	4971
2733	4971
77	4971
67	4971
8979	4971
8892	4971
3872	4971
4178	4971
7065	4971
6994	4971
6926	4971
11625	4971
1941	4971
9497	4972
4972	4972
11354	4972
11354	4972
11254	4972
812	4973
786	4973
8252	4973
4888	4973
10134	4973
9739	4973
12635	4156
2912	4156
2887	4156
2587	4156
3538	4156
3364	4156
5489	4156
6563	4156
1664	4156
9031	4157
5659	4157
9990	4157
12818	4157
8380	4157
6260	4157
5660	4158
12260	4158
10358	4158
10223	4158
10134	4158
2928	4158
3758	4158
3522	4158
12095	4158
11963	4158
10798	4158
10707	4159
10706	4159
13023	4159
4847	4159
4847	4159
4844	4159
7332	4159
7257	4159
7257	4159
12320	4159
2429	4159
9962	4159
9593	4159
12947	4159
12507	4159
587	4159
299	4159
107	4159
8622	4159
3636	4159
3635	4159
3309	4159
4710	4159
5536	4159
5535	4159
5534	4159
5408	4159
5248	4159
7067	4159
7052	4159
6983	4159
6893	4159
6883	4159
6745	4159
6570	4159
6565	4159
11990	4159
11863	4159
2175	4159
2168	4159
1815	4159
1794	4159
6202	4159
1412	4159
1126	4159
11112	4159
10926	4159
10785	4159
8189	4160
7369	4160
7341	4160
1600	4160
10570	4160
10200	4160
9349	4160
9335	4160
9124	4160
12961	4160
12931	4160
12394	4160
3112	4160
402	4160
398	4160
316	4160
283	4160
8391	4160
8294	4160
3787	4160
3778	4160
3764	4160
3592	4160
3550	4160
3338	4160
3319	4160
4562	4160
4560	4160
4181	4160
5586	4160
5537	4160
5449	4160
5093	4160
5025	4160
6807	4160
11919	4160
2161	4160
6121	4160
1528	4160
1207	4160
11361	4160
11348	4160
11281	4160
11249	4160
11247	4160
10988	4160
10948	4160
10777	4160
9683	4161
4906	4161
12226	4161
10263	4161
9654	4161
12381	4161
2785	4161
198	4161
57	4161
8896	4161
5012	4161
4962	4161
7236	4161
12129	4161
11545	4161
5972	4161
11382	4161
8953	4162
4131	4162
9509	4162
12525	4162
12416	4162
2592	4162
12136	4162
2344	4162
4079	4163
3994	4163
10479	4163
9473	4163
9864	4164
13129	4164
4056	4164
10286	4164
9630	4164
9445	4164
9251	4164
12476	4164
3062	4164
8837	4164
8791	4164
8483	4164
8406	4164
7494	4164
3569	4164
5065	4164
6776	4164
6775	4164
6574	4164
11659	4164
6168	4164
10957	4164
13129	4165
12181	4165
9251	4165
12476	4165
12474	4165
12405	4165
649	4165
5062	4165
7065	4165
6776	4165
1803	4165
6168	4165
1389	4165
858	4165
11060	4165
9869	4166
13126	4166
9002	4166
8210	4166
12300	4166
9573	4166
9249	4166
12402	4166
2608	4166
530	4166
212	4166
7959	4166
4744	4166
4744	4166
4744	4166
4388	4166
4296	4166
5530	4166
5167	4166
5078	4166
5004	4166
6976	4166
6796	4166
11975	4166
2191	4166
6176	4166
11337	4166
3265	4167
3247	4167
8911	4167
8206	4167
4121	4167
7343	4167
6502	4167
6424	4167
11450	4167
10047	4167
9471	4167
9465	4167
9455	4167
12937	4167
2911	4167
2480	4167
8631	4167
7997	4167
3853	4167
3780	4167
3734	4167
3362	4167
3323	4167
4752	4167
5570	4167
5283	4167
6914	4167
6906	4167
6791	4167
6691	4167
12019	4167
11754	4167
11561	4167
6273	4167
6272	4167
1511	4167
996	4167
962	4167
4071	4168
10124	4168
9448	4168
9448	4168
9126	4168
605	4168
3641	4168
3423	4168
4753	4168
5438	4168
12026	4168
9468	4169
6172	4169
13083	4170
4868	4170
1633	4170
10574	4170
9296	4170
12594	4170
2712	4170
4756	4170
4286	4170
5164	4170
5040	4170
2106	4170
6142	4170
5943	4170
1306	4170
9743	4171
9741	4171
759	4171
4063	4171
10589	4171
9629	4171
9548	4171
9119	4171
12405	4171
2632	4171
8384	4171
7476	4171
5175	4171
7227	4171
6781	4171
11865	4171
2274	4171
6395	4171
6382	4171
6066	4171
11060	4171
9843	4172
3142	4172
743	4172
12250	4172
2384	4172
10471	4172
9551	4172
9254	4172
9243	4172
12489	4172
2491	4172
8396	4172
3864	4172
4762	4172
4664	4172
4339	4172
4290	4172
5251	4172
10560	3309
9885	3309
9869	3309
9865	3309
13146	3309
13139	3309
12973	3309
3244	3309
3139	3309
659	3309
9000	3309
8107	3309
8092	3309
5672	3309
7348	3309
7341	3309
12197	3309
2399	3309
2309	3309
11451	3309
11440	3309
10158	3309
9649	3309
9437	3309
9265	3309
9221	3309
12893	3309
12404	3309
2919	3309
2812	3309
2806	3309
2718	3309
2631	3309
408	3309
285	3309
128	3309
8890	3309
8828	3309
8804	3309
8710	3309
8612	3309
8310	3309
7999	3309
7950	3309
7947	3309
7827	3309
7808	3309
7582	3309
7461	3309
3517	3309
3335	3309
4573	3309
4554	3309
4326	3309
4201	3309
4159	3309
5244	3309
5007	3309
7034	3309
6795	3309
6589	3309
6565	3309
11879	3309
11643	3309
2078	3309
2037	3309
2010	3309
1834	3309
6258	3309
6256	3309
5863	3309
5856	3309
5774	3309
5754	3309
1398	3309
11368	3309
11097	3309
11077	3309
10977	3309
2405	3310
10034	3310
9863	3311
3266	3311
4844	3311
7323	3311
12210	3311
5532	3311
1929	3311
9779	3312
13076	3312
4802	3312
7221	3312
2352	3312
1582	3312
12696	3312
12674	3312
12411	3312
12401	3312
2582	3312
2517	3312
270	3312
8583	3312
8504	3312
7948	3312
7615	3312
3839	3312
3535	3312
3535	3312
5530	3312
4982	3312
6977	3312
6763	3312
6376	3312
6229	3312
6170	3312
13221	3313
3273	3313
5657	3313
12675	3313
512	3313
3635	3313
4590	3313
1943	3313
1485	3313
10661	3314
5658	3314
10454	3314
7555	3314
4373	3314
5970	3314
9571	3315
5532	3315
6193	3315
7217	3316
9111	3316
7653	3316
3845	3316
3635	3316
6982	3316
6843	3316
9468	3317
9179	3317
4592	3317
9232	3318
9877	3319
3226	3319
7237	3319
12184	3319
6384	3319
1546	3319
10307	3319
10073	3319
9941	3319
12591	3319
12507	3319
12394	3319
11	3319
8519	3319
7813	3319
7472	3319
3754	3319
4673	3319
4286	3319
4160	3319
5456	3319
7115	3319
6817	3319
6675	3319
6565	3319
12067	3319
1185	3319
11423	3319
9789	3320
12362	3320
12852	3320
2827	3320
4410	3320
5091	3320
5006	3320
12080	3320
11906	3320
11542	3320
5788	3320
10677	3321
13078	3321
13026	3321
12943	3321
8087	3321
12188	3321
9462	3321
304	3321
7646	3321
3712	3321
4577	3321
4189	3321
7046	3321
11667	3321
1711	3321
6042	3321
6036	3321
5903	3321
5899	3321
5821	3321
1186	3321
10672	3322
8937	3322
8223	3322
6391	3322
10366	3322
10274	3322
10154	3322
9344	3322
9334	3322
12686	3322
620	3322
8613	3322
6913	3322
12121	3322
1993	3322
10786	3322
10781	3322
10726	3323
5683	3323
5546	3323
7343	3323
7341	3323
12230	3323
6502	3323
10180	3323
9949	3323
408	3323
190	3323
8631	3323
3882	3323
4167	3323
7121	3323
1490	3323
1303	3323
962	3323
10805	3323
9889	3324
10465	3324
12913	3324
2856	3324
2485	3324
4288	3324
5162	3324
5067	3324
6139	3324
1210	3324
1187	3324
13042	3325
12193	3325
6484	3325
6483	3325
6388	3325
10480	3325
10149	3325
9357	3325
9167	3325
12814	3325
12484	3325
3859	3325
12109	3325
11756	3325
1322	3325
1302	3325
953	3325
10580	3326
10546	3326
9882	3326
9848	3326
13048	3326
9081	3326
8139	3326
614	3326
4716	3326
4667	3326
7051	3326
6220	3326
10987	3326
10715	3327
13138	3327
10198	3327
9459	3327
210	3327
8308	3327
7692	3327
4570	3327
4995	3327
984	3327
10593	3328
9885	3328
9852	3328
9024	3328
8932	3328
8195	3328
8195	3328
5563	3328
9954	3328
9299	3328
9136	3328
2613	3328
95	3328
66	3328
3333	3328
4335	3328
4292	3328
4990	3328
6687	3328
6003	3328
5910	3328
5863	3328
1398	3328
1286	3328
865	3328
11073	3328
10686	3329
4076	3329
7214	3329
13088	7435
724	7435
4940	7435
7379	7435
12211	7435
2422	7435
2304	7435
9437	7435
9121	7435
12891	7435
12674	7435
12576	7435
2889	7435
8720	7435
8284	7435
7947	7435
7917	7435
3728	7435
4260	7435
5528	7435
5528	7435
5149	7435
6668	7435
11538	7435
2080	7435
1768	7435
6315	7435
11451	7435
11435	7435
9807	7436
13088	7436
4112	7436
5637	7436
6540	7436
6472	7436
9740	7436
9412	7436
12639	7436
12637	7436
12637	7436
2736	7436
447	7436
447	7436
103	7436
8886	7436
8781	7436
8448	7436
7557	7436
4260	7436
12051	7436
11850	7436
11695	7436
11694	7436
2248	7436
6288	7436
5818	7436
5806	7436
11330	7436
5706	7437
10219	7437
10050	7437
600	7437
11231	7437
10660	7438
10076	7438
10035	7438
12895	7438
2842	7438
4644	7438
4552	7438
5488	7438
5205	7438
7207	7438
6877	7438
1076	7438
9053	7439
4106	7439
4106	7439
4058	7439
3969	7439
5694	7439
12210	7439
2310	7439
2308	7439
6542	7439
6537	7439
1643	7439
10149	7439
10139	7439
9581	7439
9216	7439
12906	7439
12783	7439
12417	7439
12391	7439
12387	7439
2508	7439
167	7439
8621	7439
7877	7439
7565	7439
3897	7439
3864	7439
3749	7439
3741	7439
3671	7439
3447	7439
4748	7439
4593	7439
4269	7439
5534	7439
5301	7439
6893	7439
6732	7439
6709	7439
6670	7439
11746	7439
11546	7439
2023	7439
1778	7439
1681	7439
6321	7439
1484	7439
11399	7439
11390	7439
10950	7439
10950	7439
10724	7440
4098	7440
4051	7440
12327	7440
9536	7440
12421	7440
2824	7440
2647	7440
276	7440
195	7440
8288	7440
7872	7440
6982	7440
2167	7440
1126	7440
11055	7440
9395	7441
9146	7441
12906	7441
4477	7441
4399	7441
11729	7441
1984	7441
10994	7441
9833	7442
8178	7442
4107	7442
12819	7442
2583	7442
2465	7442
7804	7442
7607	7442
3399	7442
4548	7442
4495	7442
4953	7442
6871	7442
2261	7442
10614	7443
9833	7443
12791	7443
2465	7443
7607	7443
7442	7443
7442	7443
4548	7443
4495	7443
4953	7443
6872	7443
6871	7443
9876	7444
13198	7444
3136	7444
9015	7444
2402	7444
9368	7444
12941	7444
12506	7444
12386	7444
2541	7444
3596	7444
6890	7444
6710	7444
11772	7444
6347	7444
11207	7444
11063	7444
9473	7445
9446	7445
12793	7445
297	7445
201	7445
8790	7445
8291	7445
12055	7445
1446	7445
1339	7445
8124	7446
10326	7446
9128	7446
306	7446
7446	7446
6577	7446
1897	7446
9869	7447
3218	7447
8092	7447
12202	7447
10040	7447
9928	7447
9437	7447
9322	7447
9250	7447
12891	7447
12674	7447
574	7447
8720	7447
8359	7447
8281	7447
7947	7447
4841	7447
5265	7447
5149	7447
6991	7447
6762	7447
12059	7447
6256	7447
6055	7447
1382	7447
1309	7447
11451	7447
10872	7447
8092	7448
9437	7448
9250	7448
574	7448
220	7448
8720	7448
7947	7448
4841	7448
6055	7448
11451	7448
4069	7449
3994	7449
5687	7449
10303	7449
9446	7449
9343	7449
9159	7449
2626	7449
2624	7449
7717	7449
3769	7449
4817	7449
4750	7449
5314	7449
5121	7449
7104	7449
6847	7449
6680	7449
12117	7449
11636	7449
11595	7449
1725	7449
6381	7449
1486	7449
11424	7449
9904	7450
1614	7450
12801	7450
5451	7450
11808	7450
13077	7451
5621	7451
12253	7451
9543	7451
9347	7451
7849	7451
7568	7451
3774	7451
3370	7451
5493	7451
12070	7451
3983	7452
12218	7452
12187	7452
12187	7452
2378	7452
10492	7452
9557	7452
12948	7452
623	7452
561	7452
3563	7452
3430	7452
3425	7452
4646	7452
5280	7452
6904	7452
11773	7452
11552	7452
2272	7452
2272	7452
11064	7452
10965	7452
9021	7453
2312	7453
10455	7453
9641	7453
9334	7453
12912	7453
12791	7453
2602	7453
7311	8280
13175	8280
3003	8280
3726	8280
3402	8280
1729	8280
10095	8280
1580	8280
1378	8280
11013	8280
744	8281
9001	8281
4803	8281
5663	8281
13057	8281
3113	8281
3070	8281
2784	8281
551	8281
506	8281
506	8281
506	8281
7447	8281
3866	8281
3835	8281
3464	8281
4417	8281
4415	8281
4272	8281
4185	8281
5572	8281
5272	8281
5172	8281
6915	8281
12059	8281
2161	8281
2113	8281
6256	8281
6017	8281
5761	8281
10560	8281
10414	8281
10054	8281
10040	8281
9322	8281
12411	8281
11451	8281
1382	8281
11170	8281
10974	8281
10872	8281
1792	8282
4911	8283
5600	8283
7264	8283
12174	8283
6535	8283
2754	8283
2714	8283
8894	8283
8727	8283
8602	8283
7917	8283
7608	8283
7490	8283
7490	8283
3866	8283
3701	8283
3387	8283
4178	8283
7120	8283
6664	8283
11973	8283
11536	8283
2080	8283
1980	8283
6256	8283
5852	8283
10461	8283
10249	8283
10054	8283
9928	8283
9239	8283
13011	8283
12879	8283
11451	8283
11440	8283
10974	8283
10824	8283
4880	8284
7379	8284
7435	8284
3838	8284
3835	8284
4769	8284
4196	8284
6873	8284
6668	8284
6564	8284
11734	8284
11538	8284
2080	8284
1768	8284
1718	8284
9411	8284
9295	8284
12674	8284
10849	8284
10766	8284
751	8285
722	8285
8931	8285
3966	8285
12205	8285
6411	8285
229	8285
8710	8285
8378	8285
3838	8285
5076	8285
11848	8285
11644	8285
11643	8285
2181	8285
10304	8285
10190	8285
9377	8285
847	8285
10921	8285
2296	8286
6489	8286
6417	8286
7990	8286
7480	8286
5172	8286
11691	8286
1884	8286
1793	8286
9156	8286
1308	8286
5621	8287
2382	8287
13121	8287
2849	8287
403	8287
7568	8287
7510	8287
4407	8287
4186	8287
2270	8287
10503	8287
10204	8287
12597	8287
1617	8287
11454	8287
8697	8288
7958	8288
7872	8288
7715	8288
7440	8288
3523	8288
2056	8288
5801	8288
5801	8288
9536	8288
3215	8289
4052	8289
2472	8289
8851	8289
8384	8289
7954	8289
6983	8289
6629	8289
6570	8289
1738	8289
9691	8289
11276	8289
11055	8289
3950	8290
2276	8290
9864	8290
2904	8290
2785	8290
519	8290
4473	8290
4272	8290
11555	8290
2276	8290
2182	8290
6234	8290
5752	8290
10276	8290
9156	8290
12476	8290
10954	8290
10775	8290
4854	8291
5687	8291
2683	8291
2624	8291
7445	8291
5252	8291
1693	8291
9473	8291
9229	8291
869	8291
11267	8291
400	8292
4559	8292
5249	8292
6839	8292
6822	8292
9420	8292
3164	8293
3155	8293
3128	8293
667	8293
8962	8293
3924	8293
5694	8293
7325	8293
539	8293
8539	8293
8528	8293
8084	8293
5064	8293
4963	8293
11602	8293
6321	8293
6108	8293
9961	8293
9502	8293
12527	8293
9042	8294
8189	8294
4855	8294
12183	8294
2595	8294
543	8294
526	8294
398	8294
8892	8294
3872	8294
3867	8294
3770	8294
4298	8294
4241	8294
4160	8294
7025	8294
11884	8294
2172	8294
2171	8294
5954	8294
10266	8294
9639	8294
9335	8294
9169	8294
859	8294
10742	8295
9740	8295
406	8295
405	8295
8691	8295
4311	8295
11859	8295
11665	8295
2110	8295
6171	8295
6018	8295
5871	8295
10455	8295
9468	8295
1087	8295
2379	8296
5857	8296
406	8297
5540	8297
5491	8297
7102	8297
6913	8297
11904	8297
11859	8297
1985	8297
5871	8297
10455	8297
10232	8297
9641	8297
9334	8297
12686	8297
1087	8297
4783	8298
7338	8298
7314	8298
7260	8298
6396	8298
6387	8298
2690	8298
324	8298
222	8298
122	8298
8589	8298
7594	8298
3539	8298
3467	8298
4440	8298
4298	8298
12060	8298
11555	8298
2274	8298
2095	8298
1773	8298
1773	8298
1668	8298
6196	8298
5875	8298
10361	8298
10361	8298
10263	8298
9929	8298
9693	8298
13115	1
724	1
9088	1
7379	1
10040	1
9982	1
9322	1
9237	1
9121	1
12891	1
12674	1
2774	1
12	1
7947	1
7917	1
4841	1
5149	1
6991	1
6581	1
11440	1
1094	1
1094	1
11170	1
10974	1
10668	2
9772	2
9772	2
9671	2
13122	2
10206	2
452	2
4419	2
6882	2
6379	2
1181	2
10935	2
13123	3
730	3
12095	3
3	3
7998	3
5000	3
12001	3
2166	3
6264	3
6064	3
11343	3
1118	3
1009	3
11071	3
10953	3
10772	3
12210	4
2452	4
2404	4
9146	4
6677	4
6057	4
10870	4
10680	5
663	5
8234	5
4849	5
7341	5
7251	5
9342	5
9217	5
9114	5
12921	5
3105	5
3020	5
2968	5
2705	5
412	5
29	5
8699	5
7584	5
7562	5
3894	5
3797	5
3737	5
3349	5
4386	5
4217	5
5542	5
5540	5
5273	5
4988	5
7100	5
6986	5
6837	5
6697	5
11743	5
2088	5
6302	5
6144	5
6076	5
6067	5
5948	5
5913	5
5761	5
1271	5
11271	5
9260	6
2904	6
200	6
198	6
8901	6
8589	6
8034	6
7817	6
3848	6
6774	6
6234	6
5875	6
11449	6
10775	6
2366	7
9230	7
12531	7
2593	7
11851	7
13130	8
8123	8
9251	8
13038	9
7262	9
12340	9
9573	9
7486	9
4744	9
4744	9
4744	9
5530	9
5167	9
4980	9
6978	9
11975	9
11751	9
2095	9
6278	9
8907	10
9130	10
2905	10
2788	10
11	10
6384	10
5661	11
9130	11
12909	11
3060	11
10	11
3319	11
12067	11
11929	11
6385	11
1185	11
9812	12
13138	12
13130	12
13130	12
13072	12
5566	12
12674	12
2792	12
1	12
8904	12
7567	12
3581	12
7107	12
2284	12
2212	12
2172	12
1906	12
6326	12
6180	12
6180	12
5869	12
1389	12
11010	12
9771	13
655	13
8187	13
3952	13
3946	13
4845	13
12224	13
2413	13
10257	13
10182	13
2756	13
177	13
4234	13
5089	13
11830	13
11721	13
11705	13
11684	13
2126	13
2017	13
1180	13
1044	13
10959	13
10726	14
9786	14
3219	14
632	14
8910	14
8213	14
7333	14
10491	14
10471	14
10049	14
9259	14
2829	14
2616	14
2606	14
2557	14
481	14
408	14
8815	14
8024	14
3336	14
4594	14
5480	14
6998	14
6810	14
6590	14
11792	14
11769	14
11668	14
1830	14
5811	14
1615	14
1568	14
11474	14
1460	14
11069	14
11053	14
10961	14
10714	15
9875	15
13059	15
8975	15
4067	15
4861	15
5578	15
12129	15
10367	15
10032	15
12593	15
2960	15
2951	15
2799	15
2786	15
44	15
8745	15
8333	15
7911	15
3857	15
3332	15
4790	15
5327	15
6978	15
6789	15
11980	15
11804	15
11668	15
1830	15
11367	15
1075	15
862	15
861	15
11285	15
11253	15
9164	16
13029	16
2692	16
8489	16
4757	16
5451	16
11758	16
9786	17
7324	17
12724	17
8383	17
7954	17
3735	17
4191	17
5445	17
11857	17
1974	17
3128	18
634	18
8938	18
7261	18
9357	18
9261	18
12591	18
3844	18
3789	18
5230	18
6629	18
2175	18
6138	18
6489	19
9261	19
2803	19
2585	19
8398	19
3860	19
4710	19
4975	19
1595	19
1547	19
1496	19
880	19
872	19
10566	20
3958	20
7335	20
12098	20
6479	20
9943	20
9470	20
9364	20
9362	20
10614	2465
9833	2465
8179	2465
4107	2465
12292	2465
12216	2465
2309	2465
10250	2465
12618	2465
2583	2465
593	2465
8581	2465
7607	2465
7443	2465
7442	2465
7442	2465
4548	2465
4495	2465
5541	2465
4953	2465
6913	2465
6871	2465
6820	2465
6665	2465
11910	2465
11601	2465
11588	2465
2261	2465
1966	2465
6309	2465
6171	2465
877	2465
11291	2465
11002	2465
10130	2466
12431	2466
5309	2466
7092	2466
11641	2466
11142	2466
497	2467
11950	2467
11642	2467
2196	2467
1924	2467
1666	2467
1390	2467
12941	2468
3974	2468
2402	2468
12919	2468
5452	2468
9794	2469
7352	2469
12323	2469
6375	2469
10133	2469
3012	2469
8693	2469
6625	2469
2220	2469
6219	2469
3027	2470
3014	2470
4860	2470
7338	2470
7320	2470
2368	2470
10460	2470
9352	2470
9341	2470
12590	2470
12590	2470
3007	2470
2780	2470
516	2470
88	2470
27	2470
8634	2470
8504	2470
4574	2470
4401	2470
5261	2470
6796	2470
12055	2470
11851	2470
11651	2470
2104	2470
2019	2470
1693	2470
1380	2470
1095	2470
954	2470
10908	2470
9829	2471
13095	2471
3107	2471
7352	2471
12241	2471
1482	2471
10255	2471
10145	2471
9458	2471
9239	2471
12581	2471
3011	2471
447	2471
283	2471
8813	2471
8695	2471
8691	2471
8493	2471
8382	2471
8062	2471
4745	2471
4642	2471
4478	2471
4215	2471
6981	2471
6769	2471
6703	2471
6327	2471
11340	2471
9770	2472
13079	2472
12979	2472
3215	2472
3166	2472
3025	2472
820	2472
7322	2472
12224	2472
12178	2472
10303	2472
10044	2472
8851	2472
8592	2472
8289	2472
7960	2472
7954	2472
3731	2472
3525	2472
3525	2472
4556	2472
4374	2472
4191	2472
6772	2472
6674	2472
6570	2472
11739	2472
1777	2472
1736	2472
5751	2472
11276	2472
11205	2472
10811	2472
9732	2473
11406	2473
9626	2473
12763	2473
12428	2473
3635	2473
3588	2473
6843	2473
2084	2473
1449	2473
9804	2474
2969	2474
3635	2474
6984	2474
6843	2474
10927	2474
12960	2475
12956	2475
3268	2475
754	2475
7345	2475
6493	2475
1498	2475
11402	2475
10166	2475
10081	2475
9253	2475
9247	2475
2687	2475
2526	2475
292	2475
8524	2475
7819	2475
3767	2475
4773	2475
4681	2475
4342	2475
11797	2475
11671	2475
2107	2475
5984	2475
11175	2475
3127	2476
660	2476
3968	2476
12355	2476
12179	2476
10263	2476
9654	2476
9354	2476
9116	2476
2932	2476
2921	2476
554	2476
199	2476
29	2476
8793	2476
8700	2476
8039	2476
7969	2476
7584	2476
3891	2476
3530	2476
3416	2476
4485	2476
4471	2476
5273	2476
4988	2476
7105	2476
6986	2476
6814	2476
12089	2476
11887	2476
11851	2476
11693	2476
1668	2476
5872	2476
5761	2476
884	2476
856	2476
11279	2476
3017	2477
757	2477
649	2477
4057	2477
9230	2477
2664	2477
5292	2477
11698	2477
2205	2477
11068	2477
10179	2478
9475	2478
2983	2478
2112	2478
11122	2478
9767	2479
12855	2479
12448	2479
7600	2479
5448	2479
5394	2479
2231	2479
6131	2479
11031	2479
8911	2480
7341	2480
1511	2480
12719	2480
4589	2480
2019	2480
6272	2480
962	2480
895	2480
4023	2481
5664	2481
1585	2481
9339	2481
7760	2481
4651	2481
5494	2481
6976	2481
10630	2482
3122	2482
3091	2482
4875	2482
5683	2482
7369	2482
6402	2482
10490	2482
9945	2482
9400	2482
9346	2482
12629	2482
2924	2482
137	2482
7809	2482
7623	2482
3460	2482
7051	2482
11761	2482
2099	2482
1748	2482
5885	2482
11127	2482
11021	2482
6396	2483
10567	2483
9595	2483
9354	2483
7677	2483
7594	2483
5193	2483
2170	2483
2033	2483
1978	2483
1804	2483
5950	2483
10876	2483
9746	2484
12995	2484
3221	2484
8183	2484
